long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,RowNum,gender
250,50,25,250,250,250,250,3162,0
250,150,-49,250,250,250,250,3163,0
-250,-50,-249,-250,-250,-250,-250,3164,1
250,-50,175,250,250,250,250,3165,0
250,-50,-249,-250,-250,-250,-250,3166,1
250,-50,-49,-250,250,-250,250,3167,1
250,50,-49,250,250,250,250,3168,0
250,-150,-124,250,250,250,-250,3169,0
250,150,225,250,250,250,250,3170,0
250,-150,-99,-250,-250,250,-250,3171,1
-250,-50,150,250,250,250,250,3172,0
250,-50,-174,-250,-250,-250,-250,3173,1
250,-50,-174,250,250,250,250,3174,0
250,-150,-99,-250,-250,-250,-250,3175,1
250,-150,75,-250,250,250,250,3176,0
250,50,-174,250,250,250,250,3177,0
-250,-50,-174,250,250,250,250,3178,0
250,50,-174,-250,-250,-250,250,3179,1
250,-150,100,250,250,250,250,3180,0
250,-150,0,-250,-250,-250,-250,3181,1
250,150,-74,250,250,250,250,3182,0
250,-150,50,-250,-250,-250,-250,3183,1
250,-50,-224,-250,-250,250,-250,3184,1
250,-150,0,-250,-250,-250,-250,3185,1
250,-50,-74,250,-250,-250,-250,3186,1
250,50,-174,250,250,-250,250,3187,0
250,-150,-74,250,-250,250,250,3188,0
250,-150,100,-250,250,-250,-250,3189,1
250,-150,25,250,250,250,250,3190,0
250,-50,-249,-250,-250,-250,-250,3191,1
-250,-50,-99,-250,-250,-250,-250,3192,1
250,-50,-174,-250,-250,-250,-250,3193,1
250,150,125,-250,250,-250,250,3194,0
-250,-50,-124,-250,-250,-250,-250,3195,1
250,-50,125,250,250,250,250,3196,0
250,50,249,250,-250,250,250,3197,0
250,-50,-249,250,250,250,-250,3198,0
250,150,-74,250,250,250,-250,3199,0
250,50,-149,-250,-250,-250,250,3200,1
250,50,-124,-250,-250,-250,250,3201,1
250,-150,100,-250,-250,250,-250,3202,1
250,-150,-149,-250,-250,-250,-250,3203,1
250,-50,-199,-250,-250,250,-250,3204,1
250,-150,-49,-250,-250,-250,-250,3205,1
-250,-150,225,250,250,250,-250,3206,0
-250,-50,-149,-250,-250,-250,-250,3207,1
250,-150,75,-250,-250,250,-250,3208,1
250,-150,-199,-250,-250,-250,-250,3209,1
250,-50,-224,-250,-250,-250,-250,3210,1
250,150,-174,250,250,250,250,3211,0
250,-150,25,250,250,250,250,3212,0
250,250,-224,-250,250,250,250,3213,0
250,-50,-149,250,250,250,250,3214,0
-250,-150,125,250,-250,250,-250,3215,0
250,-50,25,-250,-250,-250,-250,3216,1
250,-50,-149,-250,-250,-250,-250,3217,1
250,-150,75,-250,-250,-250,-250,3218,1
250,-150,-49,-250,-250,-250,-250,3219,1
250,-150,175,250,250,-250,250,3220,0
250,50,-99,-250,250,250,-250,3221,0
250,-50,-149,-250,250,250,250,3222,0
-250,50,50,-250,-250,-250,-250,3223,1
250,50,75,250,250,250,250,3224,0
250,-250,-199,-250,250,-250,-250,3225,1
-250,-50,150,250,-250,-250,250,3226,0
-250,150,200,250,250,250,250,3227,0
250,-150,-199,-250,-250,-250,-250,3228,1
250,150,-199,250,250,250,250,3229,0
250,-150,-199,-250,250,-250,-250,3230,1
250,-50,-174,-250,-250,-250,-250,3231,1
250,-50,-149,-250,250,-250,-250,3232,1
250,50,-249,-250,250,-250,-250,3233,1
250,-150,-124,250,250,250,250,3234,0
250,150,-124,250,250,250,250,3235,0
-250,-250,-224,-250,-250,-250,-250,3236,1
250,-50,-74,-250,-250,250,-250,3237,1
-250,50,-174,-250,250,-250,-250,3238,1
250,-150,125,250,250,250,250,3239,0
250,50,-49,250,250,250,250,3240,0
250,150,-49,250,250,250,250,3241,0
250,-150,-249,-250,-250,-250,-250,3242,1
250,-150,-74,-250,-250,-250,-250,3243,1
250,-150,-224,-250,-250,-250,250,3244,1
250,-50,150,250,-250,250,250,3245,0
250,-150,-249,250,-250,-250,250,3246,0
250,-50,-124,250,250,250,250,3247,0
250,-150,-49,-250,-250,-250,-250,3248,1
250,-50,-224,250,-250,-250,-250,3249,1
250,150,-74,250,250,-250,250,3250,0
250,50,0,250,250,-250,250,3251,0
250,50,25,250,-250,-250,250,3252,0
250,50,-149,250,250,250,-250,3253,0
250,-150,50,250,250,250,-250,3254,0
250,-150,50,250,250,250,250,3255,0
250,-150,50,-250,-250,-250,-250,3256,1
250,50,-249,-250,-250,-250,-250,3257,1
-250,50,-124,-250,-250,250,-250,3258,1
250,-50,75,250,-250,-250,-250,3259,1
250,-150,25,-250,-250,-250,-250,3260,1
250,-150,-224,-250,-250,-250,-250,3261,1
250,50,225,250,250,250,250,3262,0
-250,-150,-224,250,-250,-250,-250,3263,1
250,50,200,250,250,-250,250,3264,0
-250,-150,75,-250,-250,-250,-250,3265,1
250,-150,100,-250,250,-250,-250,3266,1
250,-150,100,250,250,-250,-250,3267,0
250,-50,-49,250,250,250,250,3268,0
250,150,225,250,250,250,250,3269,0
250,-150,-224,250,250,250,250,3270,0
250,-50,-174,250,250,250,250,3271,0
250,-150,-24,-250,-250,-250,250,3272,1
250,50,0,250,250,250,250,3273,0
250,-50,-99,-250,-250,-250,-250,3274,1
250,-50,-124,-250,-250,-250,250,3275,1
250,-50,175,-250,250,250,250,3276,0
250,-50,-199,-250,-250,-250,-250,3277,1
250,-50,-124,-250,-250,-250,-250,3278,1
250,-150,50,250,250,250,250,3279,0
250,150,175,-250,250,250,250,3280,0
250,-150,50,250,-250,-250,-250,3281,1
-250,50,50,250,250,-250,250,3282,0
250,-150,0,-250,-250,250,-250,3283,1
250,50,-249,250,250,250,250,3284,0
250,-150,100,-250,-250,-250,-250,3285,1
-250,-150,-149,250,250,250,250,3286,0
250,-50,-149,-250,-250,-250,-250,3287,1
250,-50,-24,-250,-250,-250,-250,3288,1
250,-150,125,250,250,250,250,3289,0
-250,-150,75,-250,-250,-250,-250,3290,1
250,50,-49,-250,250,250,250,3291,0
250,-50,75,-250,-250,-250,-250,3292,1
250,50,-124,-250,-250,-250,-250,3293,1
250,-50,-74,-250,-250,-250,-250,3294,1
250,-50,-174,-250,250,-250,-250,3295,1
-250,-50,0,-250,-250,-250,250,3296,1
250,50,0,-250,-250,250,-250,3297,1
250,150,125,250,250,250,250,3298,0
250,-50,0,250,-250,-250,-250,3299,1
250,50,50,250,250,250,250,3300,0
250,-250,50,-250,-250,-250,-250,3301,1
250,-150,-249,-250,-250,250,-250,3302,1
250,-50,-174,-250,-250,250,-250,3303,1
250,-150,-124,-250,-250,-250,-250,3304,1
250,150,100,250,250,-250,250,3305,0
250,150,225,-250,250,250,250,3306,0
-250,50,100,250,250,250,250,3307,0
250,-50,-149,250,-250,-250,-250,3308,1
250,-150,175,250,250,250,250,3309,0
250,50,175,250,250,250,250,3310,0
250,-50,-24,250,250,250,-250,3311,0
250,-150,-99,250,250,250,250,3312,0
-250,-50,-174,-250,-250,-250,-250,3313,1
250,-250,-149,250,-250,-250,-250,3314,1
250,50,-74,250,-250,250,250,3315,0
250,-50,150,250,250,-250,250,3316,0
250,-150,-124,-250,-250,-250,-250,3317,1
250,-50,-224,250,250,-250,250,3318,0
250,-150,-124,250,-250,-250,-250,3319,1
250,50,175,250,250,250,250,3320,0
250,-50,-149,250,250,250,250,3321,0
250,50,-224,250,250,-250,250,3322,0
250,-50,-24,-250,-250,250,-250,3323,1
250,-150,-24,250,250,250,250,3324,0
-250,-150,-24,-250,-250,-250,-250,3325,1
250,-150,-249,250,-250,-250,-250,3326,1
250,-250,-224,-250,-250,250,-250,3327,1
250,50,-249,-250,-250,-250,-250,3328,1
250,-150,-174,-250,-250,-250,-250,3329,1
250,-50,-224,-250,-250,-250,-250,3330,1
250,50,-99,-250,-250,-250,-250,3331,1
250,150,150,250,250,250,250,3332,0
250,50,-24,250,-250,-250,-250,3333,1
250,50,-24,-250,-250,250,-250,3334,1
250,-150,100,-250,-250,-250,-250,3335,1
250,-150,-149,-250,-250,-250,250,3336,1
250,150,0,250,250,250,250,3337,0
250,150,-174,250,-250,250,250,3338,0
250,50,150,250,250,250,250,3339,0
250,-150,-124,250,-250,250,250,3340,0
250,-150,50,-250,-250,250,-250,3341,1
-250,-150,-74,-250,-250,-250,-250,3342,1
250,50,75,-250,-250,-250,-250,3343,1
250,-150,0,250,250,250,250,3344,0
-250,50,-74,250,250,250,250,3345,0
250,-50,100,-250,-250,250,-250,3346,1
250,-150,-199,-250,-250,250,-250,3347,1
250,-50,50,-250,-250,-250,-250,3348,1
250,50,0,250,250,250,250,3349,0
250,-150,-124,250,250,250,250,3350,0
250,50,-124,250,250,250,250,3351,0
250,-50,125,250,250,-250,-250,3352,0
250,-150,-224,-250,-250,-250,-250,3353,1
250,50,50,-250,-250,-250,-250,3354,1
250,50,-99,250,250,250,250,3355,0
250,50,-24,-250,-250,-250,-250,3356,1
250,50,249,250,250,250,250,3357,0
250,-150,50,-250,-250,-250,250,3358,1
250,50,-99,250,250,250,250,3359,0
250,-50,-199,250,250,250,250,3360,0
250,-50,50,-250,-250,-250,-250,3361,1
-250,-150,-174,-250,-250,250,-250,3362,1
250,50,-74,250,250,-250,-250,3363,0
-250,-150,50,-250,250,250,-250,3364,1
-250,-50,100,-250,250,-250,-250,3365,1
250,-150,-149,-250,250,-250,-250,3366,1
-250,50,-149,-250,-250,-250,250,3367,1
250,-150,-174,-250,-250,-250,-250,3368,1
250,50,100,-250,-250,-250,-250,3369,1
250,-50,-199,250,-250,250,-250,3370,0
250,-50,-74,-250,-250,-250,-250,3371,1
250,-150,25,250,250,250,-250,3372,0
250,-150,-149,250,250,250,250,3373,0
250,150,-24,250,250,-250,250,3374,0
-250,-150,0,-250,-250,-250,-250,3375,1
250,250,200,250,250,-250,250,3376,0
250,-150,-74,-250,-250,-250,-250,3377,1
250,50,-24,-250,-250,-250,250,3378,1
250,-50,-74,-250,-250,-250,-250,3379,1
-250,-50,0,-250,-250,250,-250,3380,1
250,-150,-199,-250,-250,-250,-250,3381,1
250,-150,-224,-250,-250,-250,-250,3382,1
250,-50,-124,250,250,250,250,3383,0
250,50,-74,250,250,-250,250,3384,0
250,-150,50,-250,-250,-250,-250,3385,1
250,-50,175,250,250,250,250,3386,0
250,-50,-49,-250,250,-250,-250,3387,1
250,50,100,250,250,250,250,3388,0
250,50,-174,250,250,-250,-250,3389,1
250,50,-149,-250,250,-250,-250,3390,1
250,50,-124,-250,-250,-250,-250,3391,1
250,-50,0,250,250,250,250,3392,0
250,-50,0,-250,-250,-250,-250,3393,1
250,-150,25,250,250,250,250,3394,0
250,-150,-199,-250,-250,-250,-250,3395,1
250,50,-49,250,-250,-250,-250,3396,0
-250,150,175,250,-250,250,250,3397,0
250,-50,-49,250,250,250,250,3398,0
250,-150,-149,-250,-250,-250,-250,3399,1
250,-150,0,-250,-250,-250,250,3400,1
250,-50,150,250,250,-250,250,3401,0
-250,50,125,250,250,250,250,3402,0
250,50,249,250,250,250,250,3403,0
250,-50,-49,250,-250,250,250,3404,0
250,150,-24,250,250,250,250,3405,0
-250,-50,200,250,250,250,250,3406,0
250,50,-49,-250,-250,-250,250,3407,1
250,50,125,250,250,-250,250,3408,0
250,-50,-99,-250,-250,-250,-250,3409,1
250,50,-49,250,-250,250,250,3410,0
250,-150,-49,-250,-250,-250,250,3411,1
250,-150,100,250,-250,-250,-250,3412,1
250,-150,-199,-250,-250,-250,-250,3413,1
250,150,-249,-250,250,250,-250,3414,0
250,50,75,-250,-250,-250,-250,3415,1
250,50,-249,250,-250,-250,-250,3416,1
250,50,-74,250,250,250,250,3417,0
250,50,200,250,250,250,-250,3418,0
250,150,-224,250,250,250,250,3419,0
250,50,75,-250,-250,-250,-250,3420,1
250,-150,0,-250,250,-250,-250,3421,1
250,-150,50,250,-250,250,250,3422,0
-250,150,200,-250,250,250,250,3423,0
-250,50,0,-250,-250,-250,-250,3424,1
250,-50,-249,-250,-250,-250,-250,3425,1
250,150,-174,250,250,250,250,3426,0
250,-150,-49,-250,-250,-250,-250,3427,1
-250,150,-199,250,250,250,250,3428,0
250,-250,75,-250,-250,-250,-250,3429,1
250,50,125,250,-250,250,250,3430,0
250,-150,-74,250,250,-250,250,3431,0
250,50,75,250,-250,-250,-250,3432,1
-250,-50,-124,-250,-250,-250,-250,3433,1
250,-50,125,250,250,250,250,3434,0
250,50,-149,-250,-250,-250,-250,3435,1
250,-150,-74,-250,-250,-250,-250,3436,1
250,-50,175,250,250,250,250,3437,0
-250,150,100,250,250,250,250,3438,0
250,-150,-124,-250,250,-250,-250,3439,1
250,-150,-74,250,250,250,250,3440,0
250,50,25,250,250,-250,250,3441,0
250,-150,100,250,-250,-250,-250,3442,1
250,-150,-49,250,250,250,250,3443,0
-250,50,-249,-250,250,-250,250,3444,0
250,50,-99,-250,-250,-250,-250,3445,1
250,50,-174,-250,-250,250,-250,3446,1
250,50,-224,-250,-250,-250,-250,3447,1
250,-150,-74,-250,-250,-250,250,3448,1
250,-150,-74,-250,-250,-250,-250,3449,1
250,-50,-124,250,250,250,250,3450,0
-250,-150,0,-250,-250,-250,-250,3451,1
250,-50,225,-250,250,-250,250,3452,0
250,50,-149,-250,-250,250,-250,3453,1
-250,-50,200,-250,250,250,250,3454,0
250,150,-224,250,250,250,250,3455,0
250,-150,-49,-250,250,250,-250,3456,1
250,-150,100,-250,-250,-250,-250,3457,1
-250,-150,-124,-250,250,-250,-250,3458,1
250,-150,100,250,-250,250,250,3459,0
250,50,125,250,250,250,250,3460,0
-250,-150,-149,-250,-250,-250,-250,3461,1
250,50,-49,-250,250,250,250,3462,0
250,150,150,250,250,250,250,3463,0
-250,-150,-224,-250,-250,-250,-250,3464,1
250,-50,25,250,250,250,250,3465,0
250,-150,175,250,250,-250,250,3466,0
250,50,75,-250,250,250,-250,3467,1
250,-50,-149,-250,-250,-250,250,3468,1
250,-150,25,250,-250,-250,-250,3469,1
250,-50,-124,250,250,-250,250,3470,0
250,50,100,250,250,250,250,3471,0
-250,50,50,-250,-250,-250,-250,3472,1
250,-150,125,250,-250,250,250,3473,0
250,-50,0,-250,-250,-250,-250,3474,1
250,-150,-249,-250,-250,-250,-250,3475,1
250,50,100,-250,-250,-250,250,3476,1
250,-150,225,250,250,250,-250,3477,0
-250,50,-224,-250,-250,-250,-250,3478,1
250,-50,-249,250,-250,-250,-250,3479,1
250,50,-174,250,250,250,250,3480,0
-250,50,-99,250,250,250,250,3481,0
250,-250,-49,-250,-250,-250,-250,3482,1
-250,50,-24,250,-250,250,-250,3483,1
250,50,175,250,-250,250,250,3484,0
250,50,-24,-250,-250,-250,-250,3485,1
250,-50,-174,-250,250,-250,-250,3486,1
-250,-50,-99,250,250,250,250,3487,0
250,-150,-74,250,250,250,250,3488,0
250,50,50,250,-250,250,250,3489,0
250,-50,150,250,250,250,250,3490,0
250,50,25,-250,-250,250,-250,3491,1
250,50,-149,250,-250,-250,250,3492,1
250,150,150,250,250,-250,250,3493,0
250,-150,25,-250,-250,-250,-250,3494,1
250,-50,-249,250,250,250,250,3495,0
250,-50,-49,250,250,-250,-250,3496,1
250,-150,-124,-250,-250,-250,-250,3497,1
250,-50,75,-250,-250,-250,-250,3498,1
250,-150,25,-250,-250,250,250,3499,1
250,-50,-74,250,-250,-250,250,3500,0
250,-50,-124,250,-250,250,250,3501,0
250,50,-199,-250,-250,-250,-250,3502,1
250,50,25,-250,-250,-250,-250,3503,1
250,-50,50,-250,250,250,250,3504,0
-250,50,125,250,-250,-250,250,3505,0
250,-150,125,250,250,250,250,3506,0
250,50,-74,250,-250,-250,-250,3507,1
250,-150,-199,-250,250,-250,-250,3508,1
250,50,75,250,250,250,250,3509,0
250,150,-124,-250,250,-250,-250,3510,0
-250,50,-74,-250,250,-250,-250,3511,1
250,-150,25,-250,-250,-250,-250,3512,1
250,50,-149,-250,250,250,-250,3513,1
250,-150,-249,250,-250,-250,-250,3514,1
250,-150,75,-250,-250,250,-250,3515,1
250,-150,-249,250,250,250,250,3516,0
250,50,-74,-250,-250,-250,-250,3517,1
250,-50,-249,250,250,-250,-250,3518,0
250,-50,-174,250,250,250,250,3519,0
250,-50,25,250,-250,-250,-250,3520,1
250,-150,0,250,250,250,-250,3521,0
250,-250,-174,-250,-250,-250,-250,3522,1
250,-150,50,-250,250,-250,-250,3523,1
250,-50,-199,-250,-250,250,-250,3524,1
-250,50,-74,250,250,250,-250,3525,0
250,50,-174,-250,-250,-250,-250,3526,1
250,-150,150,250,250,250,250,3527,0
250,-150,-249,-250,-250,-250,-250,3528,1
250,-50,100,250,250,250,250,3529,0
250,-150,75,-250,-250,-250,-250,3530,1
250,150,75,250,250,250,-250,3531,0
250,50,-174,-250,-250,-250,-250,3532,1
250,-150,100,-250,-250,-250,-250,3533,1
250,50,-74,-250,-250,-250,250,3534,1
250,-150,-49,-250,-250,-250,-250,3535,1
250,50,0,250,250,-250,250,3536,0
250,50,50,-250,250,250,-250,3537,0
250,-150,50,-250,-250,-250,-250,3538,1
250,-150,-99,250,250,250,250,3539,0
250,-150,-199,-250,-250,-250,-250,3540,1
250,-150,-99,-250,250,250,-250,3541,1
250,50,-149,250,250,250,250,3542,0
250,-150,249,250,-250,250,250,3543,0
250,50,0,-250,250,-250,-250,3544,1
250,-150,25,250,-250,-250,250,3545,0
250,150,-24,250,250,250,250,3546,0
250,-150,0,250,250,250,250,3547,0
250,-150,200,-250,250,250,250,3548,0
250,-250,-249,-250,-250,-250,250,3549,1
250,-150,100,-250,-250,-250,-250,3550,1
250,-150,-174,-250,-250,-250,-250,3551,1
-250,-50,50,-250,-250,-250,-250,3552,1
250,-50,-199,-250,-250,250,-250,3553,1
250,-50,-74,-250,250,-250,250,3554,1
250,50,-249,250,250,250,-250,3555,1
-250,50,-49,-250,250,-250,-250,3556,1
250,-50,175,-250,250,250,250,3557,0
250,50,-174,-250,250,250,250,3558,0
-250,-150,0,250,250,250,250,3559,0
250,50,-249,250,250,250,250,3560,0
250,50,50,-250,-250,-250,-250,3561,1
250,-50,25,-250,-250,-250,-250,3562,1
250,50,-99,-250,-250,-250,-250,3563,1
250,-50,0,250,-250,-250,-250,3564,1
250,-150,-249,-250,-250,-250,-250,3565,1
-250,-50,-74,250,250,250,250,3566,0
250,150,125,250,-250,250,250,3567,0
250,-150,-99,250,250,250,250,3568,0
250,-50,0,-250,-250,-250,-250,3569,1
250,-50,-249,-250,250,-250,-250,3570,1
250,-150,125,250,250,250,250,3571,0
250,-150,-249,250,250,250,250,3572,0
250,50,0,-250,250,-250,250,3573,0
250,50,100,250,250,250,250,3574,0
250,-50,-99,-250,-250,-250,-250,3575,1
250,50,-224,-250,-250,-250,-250,3576,1
250,-150,25,250,250,-250,250,3577,0
250,50,-174,-250,250,-250,-250,3578,1
250,-150,75,-250,-250,-250,-250,3579,1
250,-50,150,250,250,250,250,3580,0
250,-50,-199,250,250,250,250,3581,0
250,50,-199,-250,250,250,250,3582,0
250,-50,0,250,-250,250,250,3583,0
250,150,50,-250,250,250,250,3584,0
250,50,-174,250,250,250,250,3585,0
250,150,125,250,250,250,-250,3586,0
250,-150,-149,250,-250,-250,-250,3587,1
250,-150,100,-250,-250,-250,-250,3588,1
250,-150,-249,-250,250,-250,-250,3589,1
250,-150,75,-250,-250,-250,-250,3590,1
250,-50,-174,-250,-250,-250,-250,3591,1
250,50,-99,-250,-250,-250,-250,3592,1
250,-50,-149,-250,250,250,-250,3593,1
250,-150,-49,-250,-250,-250,-250,3594,1
250,-50,-224,250,250,250,250,3595,0
250,150,0,250,250,-250,250,3596,0
250,-250,-49,250,-250,-250,-250,3597,1
250,-150,-49,250,250,250,250,3598,0
250,-50,-74,-250,250,-250,-250,3599,1
-250,-50,200,250,250,-250,250,3600,0
250,50,25,-250,-250,-250,-250,3601,1
250,-50,100,250,250,250,250,3602,0
250,50,-174,-250,-250,-250,-250,3603,1
250,50,249,250,250,250,250,3604,0
250,-150,-74,250,250,-250,250,3605,0
250,-150,-99,-250,-250,-250,-250,3606,1
250,-50,150,250,250,250,250,3607,0
250,-150,25,250,250,250,250,3608,0
250,150,-99,250,250,-250,250,3609,0
250,50,50,250,250,250,250,3610,0
250,-150,-224,250,250,250,-250,3611,0
-250,50,150,250,250,250,250,3612,0
250,-50,-49,250,250,250,250,3613,0
250,-150,225,250,250,-250,250,3614,0
250,50,-199,-250,-250,-250,-250,3615,1
250,-150,0,-250,-250,-250,-250,3616,1
250,50,-149,250,-250,-250,-250,3617,1
250,-150,100,250,250,250,250,3618,0
250,-150,-224,-250,250,-250,250,3619,1
250,-50,-224,-250,-250,-250,-250,3620,1
250,150,25,250,250,-250,250,3621,0
-250,150,200,250,250,250,250,3622,0
250,150,175,250,250,250,-250,3623,0
-250,-150,0,-250,-250,-250,-250,3624,1
-250,-50,-74,-250,-250,-250,-250,3625,1
250,-250,-149,250,250,-250,250,3626,1
-250,-150,249,250,-250,250,250,3627,0
250,50,-149,250,-250,-250,-250,3628,1
250,250,75,250,250,250,250,3629,0
250,-150,-199,250,250,250,250,3630,0
250,50,-24,-250,250,-250,250,3631,1
-250,-150,-49,-250,-250,-250,-250,3632,1
250,-150,100,-250,250,250,250,3633,0
250,-50,50,250,250,250,250,3634,0
250,50,75,250,-250,250,250,3635,0
250,50,100,-250,-250,-250,-250,3636,1
250,-150,-49,-250,-250,-250,-250,3637,1
250,-50,-199,-250,250,250,250,3638,0
250,-50,0,250,250,250,250,3639,0
250,50,225,250,250,250,-250,3640,0
-250,-150,-24,250,250,250,250,3641,0
250,150,100,-250,250,250,-250,3642,0
250,50,-149,-250,-250,-250,-250,3643,1
250,50,-174,-250,-250,-250,-250,3644,1
-250,-50,249,-250,250,-250,250,3645,0
250,-50,-174,-250,-250,-250,250,3646,1
250,-50,-224,250,250,250,250,3647,0
250,-50,-74,-250,-250,-250,-250,3648,1
250,-250,100,250,-250,-250,-250,3649,1
250,-150,-99,-250,250,-250,-250,3650,1
250,-50,-199,-250,-250,-250,-250,3651,1
250,50,-124,-250,-250,-250,250,3652,1
250,-150,100,-250,-250,250,-250,3653,1
250,-150,-199,250,250,-250,250,3654,0
250,50,-199,250,250,250,250,3655,0
250,-150,-199,-250,-250,-250,-250,3656,1
250,-150,-199,-250,-250,-250,250,3657,1
250,-150,225,250,250,-250,250,3658,0
250,-250,75,-250,-250,-250,-250,3659,1
250,-50,-99,-250,-250,-250,-250,3660,1
250,150,100,250,250,250,-250,3661,0
250,-150,100,-250,250,250,-250,3662,1
250,-50,100,250,250,250,250,3663,0
250,50,50,-250,-250,250,-250,3664,1
250,-50,0,-250,-250,-250,-250,3665,1
250,-50,-224,-250,-250,-250,-250,3666,1
250,50,75,250,-250,-250,-250,3667,1
250,-50,-124,250,250,250,250,3668,0
250,-150,-249,-250,-250,-250,250,3669,1
-250,50,125,250,250,250,250,3670,0
-250,-150,-74,-250,-250,-250,-250,3671,1
250,50,0,-250,-250,-250,-250,3672,1
-250,-150,-74,250,-250,-250,-250,3673,1
250,-50,50,250,250,250,250,3674,0
250,50,25,-250,-250,-250,250,3675,1
250,-150,200,-250,250,250,-250,3676,0
250,-50,249,250,250,250,250,3677,0
250,50,150,250,250,250,250,3678,0
250,-150,25,-250,-250,-250,-250,3679,1
250,-150,75,-250,-250,250,-250,3680,1
-250,50,-124,250,250,250,250,3681,0
250,150,75,250,250,250,250,3682,0
-250,-50,249,250,250,250,250,3683,0
250,-50,-99,250,250,-250,250,3684,0
250,-250,-49,-250,-250,-250,-250,3685,1
250,150,-224,250,250,250,250,3686,0
250,50,-174,250,-250,-250,250,3687,1
250,-50,200,250,250,250,250,3688,0
250,-150,75,250,250,250,250,3689,0
250,-150,25,250,-250,-250,-250,3690,1
250,-150,25,-250,-250,-250,-250,3691,1
250,50,0,-250,-250,-250,-250,3692,1
250,50,-199,-250,-250,-250,-250,3693,1
250,-150,0,-250,-250,250,-250,3694,1
250,-50,-249,-250,-250,-250,-250,3695,1
250,50,-149,-250,-250,-250,-250,3696,1
250,50,50,-250,-250,-250,250,3697,1
-250,-50,-74,-250,-250,-250,-250,3698,1
250,-150,150,250,250,250,250,3699,0
-250,-150,50,250,250,250,250,3700,0
250,-50,-74,250,250,250,250,3701,0
250,-50,-49,-250,-250,-250,-250,3702,1
250,150,225,250,250,250,250,3703,0
250,-50,75,-250,-250,-250,-250,3704,1
-250,-50,-149,-250,-250,-250,250,3705,1
250,-50,-49,-250,-250,-250,-250,3706,1
250,-150,-249,-250,-250,-250,-250,3707,1
250,50,-99,-250,250,-250,-250,3708,1
-250,-150,50,250,250,250,250,3709,0
250,-50,100,-250,-250,-250,-250,3710,1
250,50,225,250,-250,-250,250,3711,0
250,-150,50,-250,-250,-250,250,3712,1
250,50,-99,-250,-250,-250,-250,3713,1
250,-150,-224,-250,250,-250,-250,3714,1
250,-150,-49,-250,-250,-250,-250,3715,1
250,-50,-149,-250,250,-250,-250,3716,1
-250,-50,-99,-250,-250,-250,-250,3717,1
250,-150,-249,250,250,250,250,3718,0
250,-150,25,-250,-250,-250,-250,3719,1
250,-150,-49,250,250,250,250,3720,0
250,50,-99,250,250,250,250,3721,0
250,50,25,-250,-250,-250,-250,3722,1
250,-50,-124,-250,250,250,250,3723,0
-250,50,-74,250,250,250,250,3724,0
250,-50,-149,-250,-250,-250,250,3725,1
250,50,100,-250,-250,-250,-250,3726,1
250,-50,75,-250,-250,-250,-250,3727,1
250,-150,-249,250,250,250,-250,3728,0
250,-150,75,-250,-250,-250,-250,3729,1
250,50,75,-250,-250,-250,-250,3730,1
250,50,-74,250,-250,-250,-250,3731,1
250,50,249,250,250,250,250,3732,0
250,-150,0,-250,-250,-250,-250,3733,1
250,150,-124,250,250,250,250,3734,0
250,150,-199,250,250,250,250,3735,0
250,50,-124,-250,-250,250,-250,3736,1
250,150,50,250,250,250,250,3737,0
250,-150,-124,-250,-250,-250,-250,3738,1
250,50,75,-250,-250,-250,-250,3739,1
250,150,175,250,250,250,250,3740,0
250,-150,-149,-250,-250,-250,-250,3741,1
250,-50,100,250,250,-250,250,3742,0
250,-150,-124,-250,250,-250,-250,3743,1
250,-50,-249,250,-250,-250,-250,3744,1
